Perror,Pfailure,SNR,iterations,n,n words,rate,time per word
0.0,1.0,0.5,10.0,1824,100,2/3A,0.49341760396957396
0.0,1.0,1.0,10.0,1824,100,2/3A,0.5159292650222779
0.0,1.0,1.5,10.0,1824,100,2/3A,0.474766697883606
0.0,0.0,2.0,5.51,1824,100,2/3A,0.27015530586242675
0.0,0.0,2.5,3.4,1824,100,2/3A,0.16652912616729737
0.0,0.0,3.0,2.38,1824,100,2/3A,0.12842905282974243
0.0,0.0,3.5,1.9,1824,100,2/3A,0.10226396083831787
0.0,0.0,4.0,1.54,1824,100,2/3A,0.07992316961288452
0.0,0.0,4.5,1.26,1824,100,2/3A,0.06454439401626587
